timestamp,fecha,hora,estacion,o3,imputado,baja_disponibilidad,temperatura,temperatura_imputada
2026-02-26 01:00:00,2026-02-26,1,MGH,12.0,False,False,16.2,False
2026-02-26 02:00:00,2026-02-26,2,MGH,3.0,False,False,15.3,False
2026-02-26 03:00:00,2026-02-26,3,MGH,6.0,False,False,14.5,False
2026-02-26 04:00:00,2026-02-26,4,MGH,3.0,False,False,13.9,False
2026-02-26 05:00:00,2026-02-26,5,MGH,1.0,False,False,13.3,False
2026-02-26 06:00:00,2026-02-26,6,MGH,1.0,False,False,12.9,False
2026-02-26 07:00:00,2026-02-26,7,MGH,1.0,False,False,12.5,False
2026-02-26 08:00:00,2026-02-26,8,MGH,1.0,False,False,12.8,False
2026-02-26 09:00:00,2026-02-26,9,MGH,3.0,False,False,14.7,False
2026-02-26 10:00:00,2026-02-26,10,MGH,16.0,False,False,17.0,False
2026-02-26 11:00:00,2026-02-26,11,MGH,40.0,False,False,19.3,False
2026-02-26 12:00:00,2026-02-26,12,MGH,65.0,False,False,21.1,False
2026-02-26 13:00:00,2026-02-26,13,MGH,73.0,False,False,23.0,False
2026-02-26 14:00:00,2026-02-26,14,MGH,66.0,False,False,24.1,False
2026-02-26 15:00:00,2026-02-26,15,MGH,78.0,False,False,24.8,False
2026-02-26 16:00:00,2026-02-26,16,MGH,83.0,False,False,25.5,False
2026-02-26 17:00:00,2026-02-26,17,MGH,71.0,False,False,25.9,False
2026-02-26 18:00:00,2026-02-26,18,MGH,66.0,False,False,25.6,False
2026-02-26 19:00:00,2026-02-26,19,MGH,39.0,False,False,24.6,False
2026-02-26 20:00:00,2026-02-26,20,MGH,23.0,False,False,23.1,False
2026-02-26 21:00:00,2026-02-26,21,MGH,36.0,False,False,21.0,False
2026-02-26 22:00:00,2026-02-26,22,MGH,27.0,False,False,19.5,False
2026-02-26 23:00:00,2026-02-26,23,MGH,9.0,False,False,19.0,False
2026-02-27 00:00:00,2026-02-26,24,MGH,3.0,False,False,18.2,False
2026-02-27 01:00:00,2026-02-27,1,MGH,10.0,False,False,17.7,False
2026-02-27 02:00:00,2026-02-27,2,MGH,18.0,False,False,17.0,False
2026-02-27 03:00:00,2026-02-27,3,MGH,1.0,False,False,16.3,False
2026-02-27 04:00:00,2026-02-27,4,MGH,1.0,False,False,15.6,False
2026-02-27 05:00:00,2026-02-27,5,MGH,1.0,False,False,15.2,False
2026-02-27 06:00:00,2026-02-27,6,MGH,1.0,False,False,14.8,False
2026-02-27 07:00:00,2026-02-27,7,MGH,1.0,False,False,14.3,False
2026-02-27 08:00:00,2026-02-27,8,MGH,1.0,False,False,14.4,False
2026-02-27 09:00:00,2026-02-27,9,MGH,3.0,False,False,16.3,False
2026-02-27 10:00:00,2026-02-27,10,MGH,16.0,False,False,18.4,False
2026-02-27 11:00:00,2026-02-27,11,MGH,44.0,False,False,20.1,False
2026-02-27 12:00:00,2026-02-27,12,MGH,58.0,False,False,21.6,False
2026-02-27 13:00:00,2026-02-27,13,MGH,64.0,False,False,23.3,False
2026-02-27 14:00:00,2026-02-27,14,MGH,67.0,False,False,24.1,False
2026-02-27 15:00:00,2026-02-27,15,MGH,65.0,False,False,25.1,False
2026-02-27 16:00:00,2026-02-27,16,MGH,57.0,False,False,25.6,False
2026-02-27 17:00:00,2026-02-27,17,MGH,53.0,False,False,25.9,False
2026-02-27 18:00:00,2026-02-27,18,MGH,44.0,False,False,25.1,False
2026-02-27 19:00:00,2026-02-27,19,MGH,33.0,False,False,23.5,False
2026-02-27 20:00:00,2026-02-27,20,MGH,25.0,False,False,21.7,False
2026-02-27 21:00:00,2026-02-27,21,MGH,19.0,False,False,20.2,False
2026-02-27 22:00:00,2026-02-27,22,MGH,12.0,False,False,19.2,False
2026-02-27 23:00:00,2026-02-27,23,MGH,14.0,False,False,17.7,False
2026-02-28 00:00:00,2026-02-27,24,MGH,18.0,False,False,16.8,False
2026-02-28 01:00:00,2026-02-28,1,MGH,22.0,False,False,16.0,False
2026-02-28 02:00:00,2026-02-28,2,MGH,18.0,False,False,15.4,False
2026-02-28 03:00:00,2026-02-28,3,MGH,15.0,False,False,14.8,False
2026-02-28 04:00:00,2026-02-28,4,MGH,14.0,False,False,14.1,False
2026-02-28 05:00:00,2026-02-28,5,MGH,19.0,False,False,13.8,False
2026-02-28 06:00:00,2026-02-28,6,MGH,16.0,False,False,13.4,False
2026-02-28 07:00:00,2026-02-28,7,MGH,3.0,False,False,13.3,False
2026-02-28 08:00:00,2026-02-28,8,MGH,3.0,False,False,13.5,False
2026-02-28 09:00:00,2026-02-28,9,MGH,5.0,False,False,15.1,False
2026-02-28 10:00:00,2026-02-28,10,MGH,15.0,False,False,17.4,False
2026-02-28 11:00:00,2026-02-28,11,MGH,30.0,False,False,20.2,False
2026-02-28 12:00:00,2026-02-28,12,MGH,48.0,False,False,22.9,False
2026-02-28 13:00:00,2026-02-28,13,MGH,60.0,False,False,23.6,False
2026-02-28 14:00:00,2026-02-28,14,MGH,76.0,False,False,24.5,False
2026-02-28 15:00:00,2026-02-28,15,MGH,65.0,False,False,25.2,False
2026-02-28 16:00:00,2026-02-28,16,MGH,72.0,False,False,25.4,False
2026-02-28 17:00:00,2026-02-28,17,MGH,71.0,False,False,25.8,False
2026-02-28 18:00:00,2026-02-28,18,MGH,54.0,False,False,25.3,False
2026-02-28 19:00:00,2026-02-28,19,MGH,41.0,False,False,24.5,False
2026-02-28 20:00:00,2026-02-28,20,MGH,32.0,False,False,22.7,False
2026-02-28 21:00:00,2026-02-28,21,MGH,30.0,False,False,21.1,False
2026-02-28 22:00:00,2026-02-28,22,MGH,21.0,False,False,19.8,False
2026-02-28 23:00:00,2026-02-28,23,MGH,11.0,False,False,19.0,False
2026-03-01 00:00:00,2026-02-28,24,MGH,16.0,False,False,17.9,False
2026-01-01 01:00:00,2026-01-01,1,PED,4.0,False,False,13.1,False
2026-01-01 02:00:00,2026-01-01,2,PED,12.0,False,False,12.1,False
2026-01-01 03:00:00,2026-01-01,3,PED,15.0,False,False,11.5,False
2026-01-01 04:00:00,2026-01-01,4,PED,18.0,False,False,11.0,False
2026-01-01 05:00:00,2026-01-01,5,PED,20.0,False,False,10.6,False
2026-01-01 06:00:00,2026-01-01,6,PED,13.0,False,False,9.8,False
2026-01-01 07:00:00,2026-01-01,7,PED,3.0,False,False,9.1,False
2026-01-01 08:00:00,2026-01-01,8,PED,4.0,False,False,8.9,False
2026-01-01 09:00:00,2026-01-01,9,PED,10.0,False,False,10.6,False
2026-01-01 10:00:00,2026-01-01,10,PED,30.0,False,False,12.5,False
2026-01-01 11:00:00,2026-01-01,11,PED,58.0,False,False,14.9,False
2026-01-01 12:00:00,2026-01-01,12,PED,74.0,False,False,17.0,False
2026-01-01 13:00:00,2026-01-01,13,PED,79.0,False,False,18.3,False
2026-01-01 14:00:00,2026-01-01,14,PED,85.0,False,False,19.5,False
2026-01-01 15:00:00,2026-01-01,15,PED,85.0,False,False,20.0,False
2026-01-01 16:00:00,2026-01-01,16,PED,83.0,False,False,20.4,False
2026-01-01 17:00:00,2026-01-01,17,PED,79.0,False,False,20.4,False
2026-01-01 18:00:00,2026-01-01,18,PED,70.0,False,False,19.8,False
2026-01-01 19:00:00,2026-01-01,19,PED,50.0,False,False,17.6,False
2026-01-01 20:00:00,2026-01-01,20,PED,33.0,False,False,15.7,False
2026-01-01 21:00:00,2026-01-01,21,PED,26.0,False,False,14.7,False
2026-01-01 22:00:00,2026-01-01,22,PED,19.0,False,False,13.6,False
2026-01-01 23:00:00,2026-01-01,23,PED,19.0,False,False,12.9,False
2026-01-02 00:00:00,2026-01-01,24,PED,26.0,False,False,12.2,False
2026-01-02 01:00:00,2026-01-02,1,PED,30.0,False,False,11.8,False
2026-01-02 02:00:00,2026-01-02,2,PED,30.0,False,False,11.2,False
2026-01-02 03:00:00,2026-01-02,3,PED,30.0,False,False,10.7,False
2026-01-02 04:00:00,2026-01-02,4,PED,15.0,False,False,9.8,False
2026-01-02 05:00:00,2026-01-02,5,PED,29.0,False,False,9.9,False
2026-01-02 06:00:00,2026-01-02,6,PED,26.0,False,False,9.4,False
2026-01-02 07:00:00,2026-01-02,7,PED,8.0,False,False,8.2,False
2026-01-02 08:00:00,2026-01-02,8,PED,1.0,False,False,8.0,False
2026-01-02 09:00:00,2026-01-02,9,PED,4.0,False,False,9.9,False
2026-01-02 10:00:00,2026-01-02,10,PED,19.0,False,False,12.3,False
2026-01-02 11:00:00,2026-01-02,11,PED,34.0,False,False,15.2,False
2026-01-02 12:00:00,2026-01-02,12,PED,52.0,False,False,17.5,False
2026-01-02 13:00:00,2026-01-02,13,PED,58.0,False,False,19.0,False
2026-01-02 14:00:00,2026-01-02,14,PED,73.0,False,False,19.8,False
2026-01-02 15:00:00,2026-01-02,15,PED,84.0,False,False,20.6,False
2026-01-02 16:00:00,2026-01-02,16,PED,94.0,False,False,21.1,False
2026-01-02 17:00:00,2026-01-02,17,PED,99.0,False,False,21.3,False
2026-01-02 18:00:00,2026-01-02,18,PED,91.0,False,False,20.5,False
2026-01-02 19:00:00,2026-01-02,19,PED,61.0,False,False,17.5,False
2026-01-02 20:00:00,2026-01-02,20,PED,61.0,False,False,16.1,False
2026-01-02 21:00:00,2026-01-02,21,PED,48.0,False,False,15.1,False
2026-01-02 22:00:00,2026-01-02,22,PED,39.0,False,False,14.3,False
2026-01-02 23:00:00,2026-01-02,23,PED,27.0,False,False,13.4,False
2026-01-03 00:00:00,2026-01-02,24,PED,34.0,False,False,13.0,False
2026-01-03 01:00:00,2026-01-03,1,PED,30.0,False,False,12.2,False
2026-01-03 02:00:00,2026-01-03,2,PED,25.0,False,False,11.6,False
2026-01-03 03:00:00,2026-01-03,3,PED,32.0,False,False,11.4,False
2026-01-03 04:00:00,2026-01-03,4,PED,34.0,False,False,11.1,False
2026-01-03 05:00:00,2026-01-03,5,PED,22.0,False,False,9.9,False
2026-01-03 06:00:00,2026-01-03,6,PED,13.0,False,False,9.1,False
2026-01-03 07:00:00,2026-01-03,7,PED,5.0,False,False,8.9,False
2026-01-03 08:00:00,2026-01-03,8,PED,2.0,False,False,8.8,False
2026-01-03 09:00:00,2026-01-03,9,PED,8.0,False,False,10.9,False
2026-01-03 10:00:00,2026-01-03,10,PED,17.0,False,False,13.6,False
2026-01-03 11:00:00,2026-01-03,11,PED,35.0,False,False,16.1,False
2026-01-03 12:00:00,2026-01-03,12,PED,57.0,False,False,18.0,False
2026-01-03 13:00:00,2026-01-03,13,PED,70.0,False,False,19.7,False
2026-01-03 14:00:00,2026-01-03,14,PED,73.0,False,False,20.7,False
2026-01-03 15:00:00,2026-01-03,15,PED,84.0,False,False,21.4,False
2026-01-03 16:00:00,2026-01-03,16,PED,94.0,False,False,21.8,False
2026-01-03 17:00:00,2026-01-03,17,PED,97.0,False,False,21.9,False
2026-01-03 18:00:00,2026-01-03,18,PED,79.0,False,False,21.1,False
2026-01-03 19:00:00,2026-01-03,19,PED,49.0,False,False,18.6,False
2026-01-03 20:00:00,2026-01-03,20,PED,37.0,False,False,17.9,False
2026-01-03 21:00:00,2026-01-03,21,PED,25.0,False,False,17.2,False
2026-01-03 22:00:00,2026-01-03,22,PED,14.0,False,False,15.6,False
2026-01-03 23:00:00,2026-01-03,23,PED,13.0,False,False,13.9,False
2026-01-04 00:00:00,2026-01-03,24,PED,16.0,False,False,13.3,False
2026-01-04 01:00:00,2026-01-04,1,PED,20.0,False,False,12.8,False
2026-01-04 02:00:00,2026-01-04,2,PED,17.0,False,False,11.7,False
2026-01-04 03:00:00,2026-01-04,3,PED,17.0,False,False,11.1,False
2026-01-04 04:00:00,2026-01-04,4,PED,22.0,False,False,10.6,False
2026-01-04 05:00:00,2026-01-04,5,PED,26.0,False,False,10.8,False
2026-01-04 06:00:00,2026-01-04,6,PED,12.0,False,False,9.9,False
2026-01-04 07:00:00,2026-01-04,7,PED,3.0,False,False,9.2,False
2026-01-04 08:00:00,2026-01-04,8,PED,3.0,False,False,8.8,False
2026-01-04 09:00:00,2026-01-04,9,PED,10.0,False,False,10.7,False
2026-01-04 10:00:00,2026-01-04,10,PED,25.0,False,False,12.8,False
2026-01-04 11:00:00,2026-01-04,11,PED,42.0,False,False,14.8,False
2026-01-04 12:00:00,2026-01-04,12,PED,56.0,False,False,17.1,False
2026-01-04 13:00:00,2026-01-04,13,PED,63.0,False,False,19.2,False
2026-01-04 14:00:00,2026-01-04,14,PED,76.0,False,False,20.2,False
2026-01-04 15:00:00,2026-01-04,15,PED,88.0,False,False,21.2,False
2026-01-04 16:00:00,2026-01-04,16,PED,90.0,False,False,21.8,False
2026-01-04 17:00:00,2026-01-04,17,PED,93.0,False,False,21.6,False
2026-01-04 18:00:00,2026-01-04,18,PED,93.0,False,False,21.1,False
2026-01-04 19:00:00,2026-01-04,19,PED,65.0,False,False,18.5,False
2026-01-04 20:00:00,2026-01-04,20,PED,60.0,False,False,16.6,False
2026-01-04 21:00:00,2026-01-04,21,PED,50.0,False,False,15.5,False
2026-01-04 22:00:00,2026-01-04,22,PED,35.0,False,False,14.4,False
2026-01-04 23:00:00,2026-01-04,23,PED,42.0,False,False,13.9,False
2026-01-05 00:00:00,2026-01-04,24,PED,43.0,False,False,13.5,False
2026-01-05 01:00:00,2026-01-05,1,PED,40.0,False,False,13.0,False
2026-01-05 02:00:00,2026-01-05,2,PED,33.0,False,False,12.3,False
2026-01-05 03:00:00,2026-01-05,3,PED,37.0,False,False,11.5,False
2026-01-05 04:00:00,2026-01-05,4,PED,33.0,False,False,10.9,False
2026-01-05 05:00:00,2026-01-05,5,PED,36.0,False,False,10.7,False
2026-01-05 06:00:00,2026-01-05,6,PED,35.0,False,False,10.5,False
2026-01-05 07:00:00,2026-01-05,7,PED,8.0,False,False,9.3,False
2026-01-05 08:00:00,2026-01-05,8,PED,1.0,False,False,8.9,False
2026-01-05 09:00:00,2026-01-05,9,PED,3.0,False,False,10.7,False
2026-01-05 10:00:00,2026-01-05,10,PED,18.0,False,False,13.4,False
2026-01-05 11:00:00,2026-01-05,11,PED,38.0,False,False,15.9,False
2026-01-05 12:00:00,2026-01-05,12,PED,58.0,False,False,18.4,False
2026-01-05 13:00:00,2026-01-05,13,PED,75.0,False,False,20.0,False
2026-01-05 14:00:00,2026-01-05,14,PED,91.0,False,False,20.8,False
2026-01-05 15:00:00,2026-01-05,15,PED,105.0,False,False,21.5,False
2026-01-05 16:00:00,2026-01-05,16,PED,114.0,False,False,22.0,False
2026-01-05 17:00:00,2026-01-05,17,PED,119.0,False,False,22.3,False
2026-01-05 18:00:00,2026-01-05,18,PED,107.0,False,False,21.2,False
2026-01-05 19:00:00,2026-01-05,19,PED,70.0,False,False,18.3,False
2026-01-05 20:00:00,2026-01-05,20,PED,74.0,False,False,17.0,False
2026-01-05 21:00:00,2026-01-05,21,PED,67.0,False,False,16.0,False
2026-01-05 22:00:00,2026-01-05,22,PED,50.0,False,False,15.3,False
2026-01-05 23:00:00,2026-01-05,23,PED,42.0,False,False,14.5,False
2026-01-06 00:00:00,2026-01-05,24,PED,39.0,False,False,14.0,False
2026-01-06 01:00:00,2026-01-06,1,PED,20.0,True,True,13.5,False
2026-01-06 02:00:00,2026-01-06,2,PED,22.0,True,True,12.5,False
2026-01-06 03:00:00,2026-01-06,3,PED,23.5,True,True,11.8,False
2026-01-06 04:00:00,2026-01-06,4,PED,40.0,False,False,11.8,False
2026-01-06 05:00:00,2026-01-06,5,PED,26.0,False,False,10.9,False
2026-01-06 06:00:00,2026-01-06,6,PED,6.0,False,False,9.8,False
2026-01-06 07:00:00,2026-01-06,7,PED,7.0,False,False,9.8,False
2026-01-06 08:00:00,2026-01-06,8,PED,1.0,False,False,9.7,False
2026-01-06 09:00:00,2026-01-06,9,PED,4.0,False,False,11.5,False
2026-01-06 10:00:00,2026-01-06,10,PED,11.0,False,False,14.3,False
2026-01-06 11:00:00,2026-01-06,11,PED,33.0,False,False,17.0,False
2026-01-06 12:00:00,2026-01-06,12,PED,69.0,False,False,19.2,False
2026-01-06 13:00:00,2026-01-06,13,PED,84.0,False,False,20.2,False
2026-01-06 14:00:00,2026-01-06,14,PED,100.0,False,False,20.8,False
2026-01-06 15:00:00,2026-01-06,15,PED,108.0,False,False,21.9,False
2026-01-06 16:00:00,2026-01-06,16,PED,108.0,False,False,22.7,False
2026-01-06 17:00:00,2026-01-06,17,PED,108.0,False,False,22.6,False
2026-01-06 18:00:00,2026-01-06,18,PED,99.0,False,False,22.2,False
2026-01-06 19:00:00,2026-01-06,19,PED,62.0,False,False,19.1,False
2026-01-06 20:00:00,2026-01-06,20,PED,51.0,False,False,17.4,False
2026-01-06 21:00:00,2026-01-06,21,PED,24.0,False,False,16.4,False
2026-01-06 22:00:00,2026-01-06,22,PED,16.0,False,False,15.0,False
2026-01-06 23:00:00,2026-01-06,23,PED,24.0,False,False,14.4,False
2026-01-07 00:00:00,2026-01-06,24,PED,31.0,False,False,13.7,False
2026-01-07 01:00:00,2026-01-07,1,PED,35.0,False,False,12.9,False
2026-01-07 02:00:00,2026-01-07,2,PED,39.0,False,False,12.5,False
2026-01-07 03:00:00,2026-01-07,3,PED,40.0,False,False,11.9,False
2026-01-07 04:00:00,2026-01-07,4,PED,38.0,False,False,11.2,False
2026-01-07 05:00:00,2026-01-07,5,PED,32.0,False,False,10.6,False
2026-01-07 06:00:00,2026-01-07,6,PED,34.0,False,False,10.1,False
2026-01-07 07:00:00,2026-01-07,7,PED,16.0,False,False,9.4,False
2026-01-07 08:00:00,2026-01-07,8,PED,2.0,False,False,8.9,False
2026-01-07 09:00:00,2026-01-07,9,PED,5.0,False,False,11.2,False
2026-01-07 10:00:00,2026-01-07,10,PED,13.0,False,False,13.4,False
2026-01-07 11:00:00,2026-01-07,11,PED,31.0,False,False,15.7,False
2026-01-07 12:00:00,2026-01-07,12,PED,56.0,False,False,18.3,False
2026-01-07 13:00:00,2026-01-07,13,PED,79.0,False,False,20.5,False
2026-01-07 14:00:00,2026-01-07,14,PED,100.0,False,False,21.8,False
2026-01-07 15:00:00,2026-01-07,15,PED,117.0,False,False,23.0,False
2026-01-07 16:00:00,2026-01-07,16,PED,132.0,False,False,23.3,False
2026-01-07 17:00:00,2026-01-07,17,PED,137.0,False,False,23.6,False
2026-01-07 18:00:00,2026-01-07,18,PED,81.0,False,False,22.8,False
2026-01-07 19:00:00,2026-01-07,19,PED,57.0,False,False,20.0,False
2026-01-07 20:00:00,2026-01-07,20,PED,39.0,False,False,18.0,False
2026-01-07 21:00:00,2026-01-07,21,PED,41.0,False,False,16.5,False
2026-01-07 22:00:00,2026-01-07,22,PED,43.0,False,False,15.7,False
2026-01-07 23:00:00,2026-01-07,23,PED,33.0,False,False,14.8,False
2026-01-08 00:00:00,2026-01-07,24,PED,34.0,False,False,13.9,False
2026-01-08 01:00:00,2026-01-08,1,PED,37.0,False,False,13.5,False
2026-01-08 02:00:00,2026-01-08,2,PED,44.0,False,False,13.0,False
2026-01-08 03:00:00,2026-01-08,3,PED,38.0,False,False,12.0,False
2026-01-08 04:00:00,2026-01-08,4,PED,23.0,False,False,10.8,False
2026-01-08 05:00:00,2026-01-08,5,PED,23.0,False,False,10.5,False
2026-01-08 06:00:00,2026-01-08,6,PED,13.0,False,False,9.8,False
2026-01-08 07:00:00,2026-01-08,7,PED,12.0,False,False,9.6,False
2026-01-08 08:00:00,2026-01-08,8,PED,1.0,False,False,9.0,False
2026-01-08 09:00:00,2026-01-08,9,PED,3.0,False,False,10.7,False
2026-01-08 10:00:00,2026-01-08,10,PED,12.0,False,False,13.5,False
2026-01-08 11:00:00,2026-01-08,11,PED,37.0,False,False,16.2,False
2026-01-08 12:00:00,2026-01-08,12,PED,70.0,False,False,18.5,False
2026-01-08 13:00:00,2026-01-08,13,PED,103.0,False,False,20.1,False
2026-01-08 14:00:00,2026-01-08,14,PED,121.0,False,False,21.5,False
2026-01-08 15:00:00,2026-01-08,15,PED,138.0,False,False,22.9,False
2026-01-08 16:00:00,2026-01-08,16,PED,131.0,False,False,23.7,False
2026-01-08 17:00:00,2026-01-08,17,PED,108.0,False,False,24.1,False
2026-01-08 18:00:00,2026-01-08,18,PED,75.0,False,False,23.3,False
2026-01-08 19:00:00,2026-01-08,19,PED,49.0,False,False,19.6,False
2026-01-08 20:00:00,2026-01-08,20,PED,28.0,False,False,17.1,False
2026-01-08 21:00:00,2026-01-08,21,PED,12.0,False,False,15.4,False
2026-01-08 22:00:00,2026-01-08,22,PED,12.0,False,False,13.9,False
2026-01-08 23:00:00,2026-01-08,23,PED,4.0,False,False,12.3,False
2026-01-09 00:00:00,2026-01-08,24,PED,13.0,False,False,12.0,False
2026-01-09 01:00:00,2026-01-09,1,PED,12.0,False,False,10.7,False
2026-01-09 02:00:00,2026-01-09,2,PED,15.0,False,False,10.3,False
2026-01-09 03:00:00,2026-01-09,3,PED,15.0,False,False,10.0,False
2026-01-09 04:00:00,2026-01-09,4,PED,21.0,False,False,10.0,False
2026-01-09 05:00:00,2026-01-09,5,PED,18.0,False,False,9.5,False
2026-01-09 06:00:00,2026-01-09,6,PED,10.0,False,False,9.0,False
2026-01-09 07:00:00,2026-01-09,7,PED,3.0,False,False,9.0,False
2026-01-09 08:00:00,2026-01-09,8,PED,2.0,False,False,8.8,False
2026-01-09 09:00:00,2026-01-09,9,PED,4.0,False,False,10.3,False
2026-01-09 10:00:00,2026-01-09,10,PED,15.0,False,False,12.8,False
2026-01-09 11:00:00,2026-01-09,11,PED,37.0,False,False,15.8,False
2026-01-09 12:00:00,2026-01-09,12,PED,69.0,False,False,18.6,False
2026-01-09 13:00:00,2026-01-09,13,PED,83.0,False,False,20.1,False
2026-01-09 14:00:00,2026-01-09,14,PED,94.0,False,False,21.7,False
2026-01-09 15:00:00,2026-01-09,15,PED,106.0,False,False,22.7,False
2026-01-09 16:00:00,2026-01-09,16,PED,88.0,False,False,23.8,False
2026-01-09 17:00:00,2026-01-09,17,PED,45.0,False,False,24.3,False
2026-01-09 18:00:00,2026-01-09,18,PED,35.0,False,False,23.4,False
2026-01-09 19:00:00,2026-01-09,19,PED,20.0,False,False,19.6,False
2026-01-09 20:00:00,2026-01-09,20,PED,15.0,False,False,17.6,False
2026-01-09 21:00:00,2026-01-09,21,PED,19.0,False,False,16.7,False
2026-01-09 22:00:00,2026-01-09,22,PED,10.0,False,False,15.6,False
2026-01-09 23:00:00,2026-01-09,23,PED,16.0,False,False,14.9,False
2026-01-10 00:00:00,2026-01-09,24,PED,4.0,False,False,13.9,False
2026-01-10 01:00:00,2026-01-10,1,PED,12.0,False,False,13.3,False
2026-01-10 02:00:00,2026-01-10,2,PED,37.0,False,False,13.3,False
2026-01-10 03:00:00,2026-01-10,3,PED,40.0,False,False,13.1,False
2026-01-10 04:00:00,2026-01-10,4,PED,19.0,False,False,12.0,False
2026-01-10 05:00:00,2026-01-10,5,PED,2.0,False,False,10.8,False
2026-01-10 06:00:00,2026-01-10,6,PED,2.0,False,False,10.4,False
2026-01-10 07:00:00,2026-01-10,7,PED,25.0,False,False,10.5,False
2026-01-10 08:00:00,2026-01-10,8,PED,28.0,False,False,10.8,False
2026-01-10 09:00:00,2026-01-10,9,PED,15.0,False,False,12.0,False
2026-01-10 10:00:00,2026-01-10,10,PED,13.0,False,False,13.9,False
2026-01-10 11:00:00,2026-01-10,11,PED,29.0,False,False,15.9,False
2026-01-10 12:00:00,2026-01-10,12,PED,63.0,False,False,17.4,False
2026-01-10 13:00:00,2026-01-10,13,PED,84.0,False,False,18.6,False
2026-01-10 14:00:00,2026-01-10,14,PED,99.0,False,False,19.6,False
2026-01-10 15:00:00,2026-01-10,15,PED,105.0,False,False,20.6,False
2026-01-10 16:00:00,2026-01-10,16,PED,97.0,False,False,20.7,False
2026-01-10 17:00:00,2026-01-10,17,PED,57.0,False,False,19.2,False
2026-01-10 18:00:00,2026-01-10,18,PED,47.0,False,False,17.9,False
2026-01-10 19:00:00,2026-01-10,19,PED,34.0,False,False,15.9,False
2026-01-10 20:00:00,2026-01-10,20,PED,35.0,False,False,14.3,False
2026-01-10 21:00:00,2026-01-10,21,PED,32.0,False,False,13.2,False
2026-01-10 22:00:00,2026-01-10,22,PED,29.0,False,False,11.9,False
2026-01-10 23:00:00,2026-01-10,23,PED,28.0,False,False,11.4,False
2026-01-11 00:00:00,2026-01-10,24,PED,27.0,False,False,11.0,False
2026-01-11 01:00:00,2026-01-11,1,PED,24.0,False,False,10.0,False
2026-01-11 02:00:00,2026-01-11,2,PED,22.0,False,False,9.6,False
2026-01-11 03:00:00,2026-01-11,3,PED,21.0,False,False,9.1,False
